num__year,num__km_driven,num__mileage,num__engine,num__max_power,cat__fuel_Diesel,cat__fuel_LPG,cat__fuel_Petrol,cat__seller_type_Individual,cat__seller_type_Trustmark Dealer,cat__transmission_Manual,cat__owner_Fourth & Above Owner,cat__owner_Second Owner,cat__owner_Test Drive Car,cat__owner_Third Owner,cat__seats_4.0,cat__seats_5.0,cat__seats_6.0,cat__seats_7.0,cat__seats_8.0,cat__seats_9.0,cat__seats_10.0,cat__seats_14.0
0.3811647273854752,-0.8348871495764333,1.1225322001537652,-0.8967642080175238,-0.6606124425232159,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,1.277949439342736,0.7135768740744328,0.31081045753409087,1.2181719966970088,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,0.5736705763696797,0.7135768740744328,0.31081045753409087,1.217538021856712,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.2312195527423849,-0.6337176664445956,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.27183677795265543,0.32469297504193845,-0.37982299844919554,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.7748931086476958,-0.09429806456081286,-0.05518391884028548,-0.5671011535794052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.43952222151766884,1.496362528901131,-1.024965627990469,-0.9601655545635588,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5792043332551797,0.036372878098663554,-0.4003873270250992,-0.0737938023847453,-1.1123195162348443,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.27471179163608,-0.06353410917737146,-0.8469765788172532,-1.314452705348733,-1.6131596400694916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.43952222151766884,0.0,-4.701552912304834e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8242504658352614,0.9090414634997065,-1.725101512116434,1.1565262763878756,0.7642460110443413,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5792043332551797,0.6072076650826823,-0.6713515921574172,-0.05518391884028548,-0.8206910896982139,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.5665904398724118,0.34476440208877734,-0.4852790052011345,-0.15057968350426157,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.06353410917737146,1.5942107357544675,0.1371182111191326,0.35216236485127694,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.2312195527423849,0.8590947201640109,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.27183677795265543,-0.8821015761492206,2.256577170349278,-0.8175212154967288,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5792043332551797,-0.06353410917737146,-1.3914140374627455,1.5452660659832584,1.591583177631955,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.14737683095987816,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.23829968923965272,0.9845411392067509,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,0.10415133438764199,-0.16956591598645707,-0.37982299844919554,0.06687368671761698,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.2312195527423849,-1.3738515387967618,2.256577170349278,-0.4086074435051496,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8712569925456389,-0.6001275285854144,-0.24734269579295648,0.12677938692776602,0.383861106866128,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.844065935514934,0.10415133438764199,-1.1229587007112816,-0.13169121785639804,0.06687368671761698,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.6072076650826823,-0.8821015761492206,2.256577170349278,-0.8175212154967288,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.6072076650826823,1.4361482477606153,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,1.1941067175602293,0.34727333046963166,-0.48114347552458786,-0.4086074435051496,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.5162848068029078,0.7687732984532382,-0.0737938023847453,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,0.7748931086476958,0.9343625715896551,-0.37982299844919554,-0.44220811004089183,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5792043332551797,1.0431898183517172,-0.8469765788172532,-0.27643475653552996,0.009815951090885086,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.7748931086476958,-0.4003873270250992,-0.05518391884028548,-1.2578167420830106,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.818118605219932,-0.21974448360355292,-0.4852790052011345,-0.19115407328327103,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.559388863575507,-0.5665904398724118,-1.2734944035625697,0.34596245978473716,0.19366865477702142,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.7748931086476958,0.9845411392067509,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.6504331616549185,1.4110589639520679,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.6504331616549185,0.08885370724158685,-0.48321124036286117,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,0.7748931086476958,-0.345190902646293,0.12677938692776602,0.7008485270146391,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.818118605219932,0.8866929323534144,-0.8946964431792505,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.43952222151766884,1.0322107784429924,-0.1399622772094913,-0.6606124425232159,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.7748931086476958,-0.8821015761492206,2.256577170349278,-0.8175212154967288,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8712569925456389,-0.6504331616549185,-0.4781641068315977,-0.4935500645542278,0.025665322098310638,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.4995162624464064,0.36232690075476104,-0.8967642080175238,-0.6590275054224735,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.43952222151766884,0.7687732984532382,-0.0737938023847453,0.026616284358756206,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.9928841852822132,-1.0226015654770895,1.5452660659832584,1.0178359471631502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.6504331616549185,-1.4541372469841154,1.9877677413737473,1.8990609751760112,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.16414537531637952,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.06353410917737146,-0.8720658626258015,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.43952222151766884,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.27183677795265543,0.8590947201640109,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.39890499630739834,-0.4957266054975814,-0.27643475653552996,-0.06626102974475774,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.39890499630739834,1.466255388330873,-0.48321124036286117,-0.34520995947544736,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.10415133438764199,0.818951866070334,-1.314452705348733,-1.2866625973165253,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.19989972266326467,-1.0978694169027337,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.9858040487849453,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.6504331616549185,0.25946083713971413,-0.8967642080175238,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.41567354066389967,-0.24483376741210128,-0.4852790052011345,-0.1597723186885686,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5792043332551797,-0.06353410917737146,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,1.4120977941947468,-0.16956591598645707,-0.37982299844919554,0.06687368671761698,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.7342758834374252,0.40748761161014735,-1.2772329382598133,-1.0362425353992013,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,-0.2312195527423849,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,-0.5665904398724118,-0.32010161883774546,-0.766495023206305,-0.7572936056685118,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.2312195527423849,-1.474208674030954,2.256577170349278,-0.7889923476833628,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.31288236375854644,0.1315054897161189,-0.06759050786992535,-0.6304986376091073,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.8684242382894359,0.25946083713971413,-0.8967642080175238,-0.6609294299433642,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.43244208502040105,-0.9724229978599936,-0.4873467700394078,-0.5671011535794052,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.4827477180899051,-0.24483376741210128,-0.4852790052011345,-0.1597723186885686,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.8596710581353423,-0.8720658626258015,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.36778257798173186,-0.24483376741210128,-0.4852790052011345,-0.25011373343089405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.818118605219932,1.5114160991862595,0.1371182111191326,0.3394828680453363,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.6588174338331692,0.25946083713971413,-0.8967642080175238,-0.6609294299433642,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.9019613270024387,0.40748761161014735,-1.2772329382598133,-1.0362425353992013,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.1870265810629614,0.16663048704808625,-0.4852790052011345,-0.19115407328327103,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.9019613270024387,0.006059070673378838,-0.48114347552458786,0.027567246619201777,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.6504331616549185,0.8841840039725593,0.1371182111191326,0.3508944151706827,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.2312195527423849,-0.2950123350291971,1.1565262763878756,1.9022308493774962,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-1.122886898899344,-0.37028018645484134,0.1350504462808593,0.9417589663275073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.39890499630739834,0.6182375956019507,-0.4873467700394078,-0.8302007123026692,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-1.0109568653196974,-0.4957266054975814,-0.12135239366503148,0.10174230293395302,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3341582006750978,3.122489318557884,-1.6749229444993377,2.196611990039352,0.44725859089583025,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1163031251257207,-0.14737683095987816,1.4863268153777112,-0.508024418422141,-0.4412571477804463,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.5665904398724118,0.31465726151851947,-0.12135239366503148,0.10174230293395302,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.7342758834374252,0.2067733411417631,-0.7148009022494722,-0.6304986376091073,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,0.7748931086476958,-1.4992979578395018,2.1614599877887057,2.7790180535082776,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.6409292077836065,-1.3914140374627455,1.5452660659832584,1.591583177631955,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.8587358304302024,-1.6272533052630966,2.196611990039352,0.40288035207503853,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.5162848068029078,-0.16956591598645707,-0.37982299844919554,0.06687368671761698,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.3396449605515226,-0.8821015761492206,2.256577170349278,-0.8175212154967288,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.9019613270024387,0.2067733411417631,-0.48114347552458786,-0.1293415263543113,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.06353410917737146,-1.0978694169027337,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,1.277949439342736,-1.0226015654770895,1.1689328654175155,1.0178359471631502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.43952222151766884,-0.01903021313516953,-0.05518391884028548,-0.5671011535794052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.39890499630739834,-0.7340748016787874,2.2048830493924454,0.5423548169403836,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.7748931086476958,-0.24483376741210128,-0.4852790052011345,-0.1597723186885686,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.6072076650826823,0.8590947201640109,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,-1.01758370871538,-0.05518391884028548,-0.5671011535794052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5792043332551797,2.9232622430582915,-1.6749229444993377,2.196611990039352,0.44725859089583025,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8712569925456389,-0.9606512322501933,0.8866929323534144,-0.8946964431792505,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-1.0713236250031022,1.1225322001537652,-0.8967642080175238,-0.6606124425232159,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.10415133438764199,0.056237638290474685,-1.314452705348733,-1.3183613393313764,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,0.43952222151766884,-0.8720658626258015,-0.13169121785639804,0.06687368671761698,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6063953902858845,-0.9019613270024387,0.9494161418747844,-0.4852790052011345,0.019325573695340326,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,0.27183677795265543,2.161228549827653,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.9858040487849453,-0.7340748016787874,2.2048830493924454,0.5423548169403836,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,1.1102639957777225,0.40748761161014735,-0.37982299844919554,-0.4434760597214856,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,0.8841840039725593,-0.0737938023847453,0.06687368671761698,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.27183677795265543,0.32469297504193845,-0.37982299844919554,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.9019613270024387,0.22684476818860108,1.1089676851075896,1.7469070135047255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.21445100838588355,-1.6272533052630966,2.196611990039352,0.40288035207503853,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.43952222151766884,0.5831125982699833,0.06061091210302003,-0.3135112174605963,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,0.43952222151766884,-0.345190902646293,0.12677938692776602,0.7008485270146391,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,1.613320326472763,-1.474208674030954,2.256577170349278,-0.7889923476833628,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.43952222151766884,-0.6763694489191268,0.13298268144258596,0.026616284358756206,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,0.7748931086476958,-1.474208674030954,2.256577170349278,-0.7889923476833628,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.39890499630739834,0.16663048704808625,0.1371182111191326,0.028835196299795567,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.818118605219932,0.818951866070334,-1.314452705348733,-1.2866625973165253,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
